thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.6405856651585092,1.014197008784674,1.1597317794050321,0.09347678115858947,1.2822089649008195,0.956133374872731,1.0405805540182669,-0.9209258773829491,0.6998928697192437,-1.5707963267948966,-0.8408966686431653,0.6515871859228575,0.3805063771123649,-1.5363272257953888,-0.4844779290370232,0.5917761705415029,0.35621965539615025,-1.4576453452044116,-0.7188299996216244,one
0.750118689803857,1.3258176636680323,0.9048270894157866,0.4266274931268761,1.376555330613493,1.3460851583802542,1.5102643070127886,-1.1687589571152377,0.549853182676585,-1.5707963267948966,-0.9097531579442097,0.7531512809621944,0.17985349979247828,-1.5503909961083635,-0.7022569315090069,0.7118468729089086,0.2860514417173182,-1.4100335861690616,-0.8329812666744317,one
0.750118689803857,0.9707461133931431,0.8663022625526788,0.42141920688780415,1.4141944498128811,1.3838170568759849,1.4743225516123106,-1.2298173732985473,0.10134650326566776,-1.5707963267948966,-0.5543074962015512,0.6857295109062863,-0.15499674192394097,-1.425486316159195,-0.2662520491509254,0.7409829481505374,-0.17559216195018024,-1.3667783472023478,-0.223476601140633,one
0.7974457732516342,0.9403949053213894,0.8818719385800353,0.38991786393085215,1.423717971406494,1.3382393849899876,1.415799584870956,-1.2490457723982547,0.07233733053859498,-1.5707963267948966,-0.519146114246523,0.595784547623059,-0.09559811866384037,-1.414194449812882,-0.223476601140633,0.5930025618815259,-0.13970887428916365,-1.352127380920955,-0.17985349979247828,one
0.9349579032711516,1.0222469243443686,1.5083775167989388,0.30357073932366396,1.3876855095324119,1.3684746984165934,1.4204248987877621,-1.2633988536720753,0.10352467451054435,-1.5707963267948966,-0.4636476090008061,0.4969686048790533,-0.02531104914284831,-1.487655094906456,-0.17219081452293902,0.4993467216801301,-0.09065988720074511,-1.3940874707248603,-0.1418970546041639,one
1.0441690553611462,1.0957855705297996,1.0222469243443686,0.261885264680519,1.2490457723982544,1.2341215074081693,1.1955255039389392,-1.1659045405098132,0.17324566645236494,-1.4898922276396664,-0.540419500270584,0.3835275159569918,0.10220671810725353,-1.5707963267948966,-0.2662520491509254,0.3366748193867272,0.0791990709694515,-1.5337762109209667,-0.3805063771123649,one
1.2068173702852527,1.1341691669813554,0.956133374872731,0.19342732671084736,1.2439696738649557,1.1722738811284763,1.1201350007142632,-1.1583858851975095,0.3693336576736256,-1.2793395323170293,0.540419500270584,-0.5681047324744273,0.04995839572194276,-1.5405025668761223,-0.4423742229767449,0.5369107427400456,-0.015871682991790047,-1.5337762109209667,-0.4636476090008061,one
1.26274354577112,0.7853981633974482,0.40024065703397416,0.13992467057411775,1.2679114584199251,1.2924966677897853,1.2924966677897853,-1.312418130668072,0.043450895391530846,-1.5363272257953888,-0.548549402450528,0.6889243882148615,-0.05790620524810725,-1.4000611153196139,-0.3058788714048521,0.8831250707561672,-0.0688564893010446,-1.3808080388761808,-0.5585993153435626,one
1.2722973952087173,0.43662715981354133,-0.1707352114752828,0.3132761809936716,1.274681180919932,1.3134726118238083,1.3854483767992019,-1.4288992721907323,0.09065988720074511,-1.5102643070127886,-0.7853981633974482,1.0838970949836277,-0.03569911267932397,-1.446441332248136,-0.6327488350021832,1.2587542052323635,-0.13640260440094742,-1.423717971406494,-0.5880026035475676,one
1.2737321144538538,0.5729661428887062,0.09966865249116202,0.3132761809936716,1.3608228139327332,1.4494443262241337,1.4424730991091015,-1.5632776714825969,-0.18919902209996817,-1.4000611153196139,-0.5743048301747017,1.4827889532671563,-0.3290496948403394,-1.352127380920955,-0.39060704369768684,1.2193515327913447,-0.23783592745745075,-1.3078015951139772,-0.6202494859828216,one
1.3212094013579123,0.7022569315090069,0.1767088560700366,0.24896270579271707,1.4310874525057324,1.499488862009606,1.5395564933646282,-1.4821404449274609,-0.26836621090590684,-1.4288992721907323,-0.6747409422235527,1.3382393849899876,-0.4398425828157362,-1.3352513460740334,-0.4899573262537283,1.0584068664841588,-0.31099828060554097,-1.2870022175865687,-0.7022569315090069,one
1.3352513460740334,0.7022569315090069,0.1707352114752828,0.1939591472598931,1.4372672777030253,1.5011417530663267,1.5063694873693434,-1.4625257359344417,-0.16977827396833844,-1.460139105621001,-0.7509290623979402,1.1553042308540062,-0.4346702151492448,-1.315613936174078,-0.5880026035475676,0.8398896196381794,-0.5247957716501073,-1.2220253232109894,-0.7378150601204648,one
1.2860658882721847,0.5260664189967635,-0.09966865249116202,0.3080527810237764,1.274681180919932,1.446441332248136,1.5413930385908878,-1.4808144055919745,0.09647377518258692,-1.5405025668761223,-0.7853981633974482,0.8345388978134685,-0.09647377518258692,-1.3854483767992019,-0.5317240672588055,1.1071487177940904,-0.16514867741462685,-1.3439974787410107,-0.5880026035475676,one
1.056345013735869,1.1284221038181517,1.2490457723982544,0.2767981586319901,1.4000611153196139,1.4523063676367582,1.5137155443886319,-1.3032911454678395,0.08950381835161035,-1.5475447039844328,-0.4461055489434036,0.5525843502907141,-0.036128850512775534,-1.519559159391479,-0.223476601140633,0.5150728170187818,-0.09559811866384037,-1.4337301524847086,-0.13552771398550073,one
1.008298395725824,1.1071487177940904,0.996491496620195,0.18889718087762267,1.5063694873693434,1.446441332248136,1.5137155443886319,-1.3106417630516531,0.2676163047847618,-1.4876550949064546,-0.6078019961139605,0.5803981873938743,0.08550529367820464,-1.5480729659532582,-0.4636476090008061,0.5667292175235064,0.10566558209985577,-1.5395564933646282,-0.4636476090008061,one
0.9922721123771913,1.3360737143096995,0.49642275340488184,0.3446473156180262,1.5007357441564404,1.4920123658057525,1.5405025668761223,-1.3006431270834913,0.24017100786017306,-1.5096481641455952,-0.36397895650964407,0.5633162614919681,0.03569911267932397,-1.5263811115479842,-0.23374318086890145,0.509972059701413,0.11065722117389565,-1.446441332248136,-0.4398425828157362,one
0.8329812666744317,1.423717971406494,0.25168997175818675,0.6747409422235527,1.4133794540683058,1.3838170568759849,1.5413930385908878,-1.1980921320640738,0.519146114246523,-1.5707963267948966,-0.548549402450528,0.6846171643127805,0.1920480172407301,-1.5316007248678394,-0.3217505543966422,0.6375487981386928,0.28897540999256643,-1.3578579772154995,-0.43662715981354133,one
0.7309067071567171,1.366154516965119,0.3302973548292537,1.3909428270024182,1.296628875675238,1.2847448850775787,1.4852910331166918,-1.0978897231319673,0.4636476090008061,-1.4659193880646637,-0.4636476090008061,0.8298133786443592,0.06241880999595735,-1.5330783743280332,-0.17467219900823971,0.7645678433612312,0.2030452172534651,-1.4659193880646637,-0.38050637711236496,one
0.6096598667120814,1.3397056595989993,0.4527784718235359,0.4636476090008061,1.0808390005411683,1.1193432352423422,1.2662854435927844,-0.8897793163477787,0.3217505543966422,-1.2949904282063742,-0.5123894603107377,1.100155824788757,-0.2551823906208184,-1.3771743339389513,-0.15264932839526515,0.995038009271661,-0.1767088560700366,-1.4898922276396664,-0.1418970546041639,one
0.41965086213510383,1.2679114584199251,0.7531512809621943,-0.21406068356382152,0.8652281491096857,0.8593372010553888,1.0349850888344327,-0.6923344346730305,0.49180917598869855,-1.1319370278313903,-0.4868992318112691,1.1232763516377267,0.13552771398550073,-1.2426764317795913,-0.24497866312686417,1.0014831356942349,0.30970294454245617,-1.4100335861690616,-0.540419500270584,one
0.3310960767041321,1.2050490255325519,0.8362018674556699,-0.21109333322274654,0.744604480529583,0.7496990507181244,0.8652281491096857,-0.5479543415270127,0.4475199751571699,-1.056345013735869,-0.6202494859828216,1.1935472671525376,0.04995839572194276,-1.171280832795522,-0.41822432957922917,1.0701286019201603,0.1418970546041639,-1.3787483095541664,-0.7853981633974484,one
0.252095980668074,1.1832725210146176,0.8645972343668997,-0.19739555984988075,0.6794138054078485,0.682316554874748,0.805003494254653,-0.4664408978253252,0.28379410920832787,-1.0158005994563097,-0.4636476090008061,1.3296786483434282,-0.3028848683749714,-1.158385885197509,-0.12435499454676145,1.1700028782196619,-0.09966865249116202,-1.3068326031691921,-0.4636476090008061,one
0.22679884805388587,1.1341691669813554,0.8788749445560378,-0.15660187698201536,0.628796286415433,0.6483319890872606,0.7657928325402437,-0.4245613803643576,0.19739555984988078,-0.9877197917757521,-0.5280744484263598,1.3703977729690184,-0.6556956262415361,-1.1160770519739271,-0.16514867741462685,1.201462669121271,-0.4899573262537283,-1.3258176636680323,-0.3805063771123649,one
0.16514867741462685,1.089132649240035,0.9481255380378293,-0.2510026866430346,0.5840810550228075,0.628796286415433,0.711459125739508,-0.38729360320607636,0.13552771398550073,-0.9380474917927135,-0.4048917862850834,1.397935720007752,-0.6659692373791098,-1.089132649240035,-0.1418970546041639,1.244437510088134,-0.5585993153435626,-1.2742505177251962,-0.3217505543966422,one
0.14816002073183135,1.0783105609229715,0.9582587701845932,-0.12135200057076369,0.5763752205911836,0.6231993299340659,0.7086262721276703,-0.3839271163353228,0.20749622643520266,-0.9461609040232831,-0.5667292175235062,1.3608228139327332,-0.8329812666744317,-1.0978897231319673,0.0,1.234828720868766,-0.7853981633974484,-1.2578950989145123,-0.5880026035475676,one
0.17722538494971943,1.04120672801282,0.9097531579442097,-0.15264932839526515,0.5880026035475676,0.6086893073274118,0.7086262721276703,-0.38729360320607636,0.23374318086890145,-0.9461609040232831,-0.519146114246523,1.3894765523934063,-0.6435011087932844,-1.0978897231319673,-0.2782996590051114,1.2490457723982547,-0.5404195002705843,-1.240498971965643,-0.3805063771123649,one
0.18889718087762267,1.0541011880326194,0.8315192794119595,-0.16514867741462685,0.6186443509247471,0.628796286415433,0.7266423406817256,-0.4256224683396315,0.35877067027057225,-0.9616328611341242,-0.5880026035475676,1.333947565847976,-0.2310906671958971,-1.079632728508636,-0.4636476090008061,1.1990873766763117,-0.17467219900823971,-1.2924966677897853,-0.7853981633974484,one
0.29008693232102806,1.1319370278313903,0.8017901377054536,-0.07130746478529033,0.7133580980106204,0.7520771675192012,0.844153986113171,-0.5276270211631519,0.2730087030867106,-1.0537643743033551,-0.3671738338182192,1.2641200073932142,-0.4636476090008061,-1.168475228934456,0.24497866312686414,1.1416178187935986,-0.548549402450528,-1.31910635503671,0.35877067027057225,one
0.39369822396002424,1.148791296892679,0.6857295109062863,0.2782996590051114,0.8685393952858894,0.9367736071314746,1.0584068664841588,-0.7004016460681196,0.21866894587394195,-1.1071487177940904,-0.3430239404207034,1.1638255414261256,-0.4048917862850834,-1.223734723255406,0.29145679447786704,1.0303768265243125,-0.3217505543966422,-1.339705659599,0.29145679447786704,one
0.4182243295792291,1.158385885197509,0.6010737544977494,0.712357598094329,1.042721878368537,1.1180178549713606,1.231503712340852,-0.8586612971366878,0.17985349979247828,-1.199905037982234,-0.519146114246523,1.1793911986696863,-0.6000502134017536,-1.2870022175865687,-0.09966865249116202,1.042721878368537,-0.4444192099010989,-1.460139105621,-0.519146114246523,one
0.53315570550763,1.2776094302370145,0.5364354576047312,0.668289418830584,1.1404697136723376,1.2090670852749645,1.31910635503671,-0.9459100888793075,0.2551823906208184,-1.271020256694917,-0.6202494859828216,1.1071487177940906,-0.4048917862850834,-1.3734007669450157,-0.17985349979247828,0.9707461133931431,-0.2053953891897674,-1.518213265183956,-0.41822432957922917,one
0.6235607321590254,1.3481353861585312,0.5280744484263596,0.8685393952858894,1.2207514385497507,1.3134726118238083,1.4056476493802699,-1.047518004662921,0.4297622790966885,-1.3940874707248603,-0.5713374798336267,0.9613377888499762,-0.12435499454676145,-1.4749371796848831,-0.17985349979247828,0.8169666198852263,0.07677189126977803,-1.494024435525119,-0.5880026035475674,one
0.7148085735785746,1.4056476493802692,0.4750107562650968,1.165904540509813,1.304544277643971,1.3932001595114083,1.5437758776076316,-1.1337696464273024,0.4182243295792291,-1.4486011561035412,-0.5880026035475676,0.8818719385800353,-0.1767088560700366,-1.5316007248678394,-0.15264932839526515,0.7752974968121262,-0.0333209958782472,-1.4685896086876429,-0.4266274931268761,one
0.8798530987924951,1.4925251862736186,0.3556358843007598,1.414194449812882,1.4827889532671563,1.5451609182732213,1.4570043196511897,-1.2980470270746114,0.4783524313786575,-1.5142528898500796,-0.956133374872731,0.7148085735785746,-0.09966865249116202,-1.4259838285559578,-0.6435011087932844,0.640783724177508,0.03224688243525392,-1.276561761683709,-0.7266423406817256,one
0.9624713181763235,1.5330783743280332,0.2639637236257046,1.460139105621,1.5563045877293995,1.4959364790841283,1.3787483095541664,-1.3968951376570098,0.7086262721276703,-1.4209838702219997,-1.0390722595360908,0.6375487981386928,0.03997868712329004,-1.3408918986629919,-0.8441539861131709,0.5260664189967635,0.18998828791871572,-1.1441688336680205,-0.9827937232473289,one
1.0405805540182669,1.5308176396716056,0.29654580906970046,1.1722738811284763,1.4852910331166918,1.3494818844471053,1.2662854435927844,-1.4980770982416425,0.65788860518221,-1.3439974787410107,-1.0838970949836277,0.560121384183393,-0.0688564893010446,-1.2753554896511767,-0.6610431688506869,0.4756952188549921,0.13706617431018764,-1.1071487177940904,-0.9272952180016123,one
1.1638255414261256,1.5120405040791733,0.10220671810725353,0.8110335719191258,1.156797324182697,1.0752446533090683,0.9753864513161639,-1.3485042083694943,0.7216548508647612,-1.1978086049948358,-1.4513674007765576,0.3805063771123649,0.02702044918726479,-1.1689256793544403,-1.3101939350475555,0.3529903878269105,0.08800737352774077,-0.9397169393235675,-1.3909428270024182,one
1.208252089530389,1.5096481641455952,0.14531001063570215,0.6696389456766377,1.1008196883778885,0.9894161429899969,0.9167136023805363,-1.2915733070180384,0.6107259643892086,-1.1354430516425942,-1.5291537476963097,0.29386933503246765,0.047583103276983396,-1.1174576309403335,-1.3101939350475555,0.29145679447786704,0.12435499454676145,-0.9575889779203873,-1.2490457723982544,one
1.254227073182493,1.5503909961083635,0.13800602365751946,0.4756952188549921,1.0882830317724197,0.9760370693115438,0.896055384571344,-1.2703191584223157,0.6705215579805492,-1.0783105609229715,-1.5291537476963097,0.22964244228513467,0.08865588186743746,-1.0963964440029892,-1.2490457723982544,0.24497866312686414,0.1418970546041639,-0.9397169393235675,-1.2220253232109894,one
1.2641200073932142,1.4730694194361782,0.0,0.6375487981386928,1.0327521189692719,0.9179496956941224,0.8419416003422657,-1.2214519287784171,0.5961991412974801,-1.0595656145171068,-1.5707963267948966,0.2629947316809195,0.024385409172718538,-1.051650212548374,-1.3597029935721499,0.2213144423477913,0.15660187698201536,-0.8519663271732721,-1.4801364395941516,one
1.274681180919932,1.4711276743037347,0.09966865249116202,0.5349550737860964,1.0584068664841588,0.9224643377076358,0.8398896196381794,-1.2220253232109894,0.7649928327109102,-1.0056468867881374,-1.5291537476963097,0.21195763724261935,0.12435499454676145,-0.9953716762596119,-1.3597029935721499,0.20202515640359237,0.21866894587394195,-0.8058034940839863,-1.4711276743037347,one
1.2592494998922086,1.4489538897749787,0.13082739607405697,0.5554937352655436,1.056876645796363,0.9367736071314746,0.8419416003422657,-1.2385198453665291,0.7086262721276703,-1.051650212548374,-1.5291537476963097,0.2240236470379235,0.07130746478529033,-1.0343608691901653,-1.2924966677897853,0.21866894587394198,0.18216831047276347,-0.8721365020734333,-1.3734007669450161,one
1.1638255414261256,1.5511909959376884,0.17759616728348787,0.5349550737860964,1.20062549895268,1.0963964440029892,0.9900399732272263,-1.3708033701887155,0.6588060361174762,-1.1606689862534054,-1.356735643231075,0.33787818824027843,0.07130746478529033,-1.1571071135160333,-1.051650212548374,0.32564158534328663,0.14888994760949723,-1.015302591529353,-1.1441688336680205,one
1.0276067505070687,1.4893442824890248,0.3708912888126623,0.8110335719191258,1.3734007669450157,1.3024301158889897,1.2151604424941365,-1.564260472148959,0.6107259643892086,-1.3306253189347232,-1.2490457723982544,0.48139722405730373,-0.02563540852167748,-1.2772073393861472,-1.0768549578753155,0.43069251138650794,0.02702044918726479,-1.0666303653157434,-1.2220253232109894,one
0.9523683324223773,1.4749371796848831,0.3851575063634741,1.2649174553900444,1.5291537476963097,1.4735431285433316,1.3460851583802542,-1.4131743889630086,0.5280744484263598,-1.4288992721907323,-1.1824776086224305,0.6573891047242514,-0.10673567264913564,-1.2986504362637095,-1.0768549578753155,0.5337081916392616,0.07677189126977803,-1.0552473193359175,-1.5707963267948966,one
0.8702999568471703,1.4730694194361782,0.4750107562650968,1.4056476493802699,1.4585935117976434,1.5220544754849639,1.487655094906456,-1.2756243791311173,0.4346702151492448,-1.5131678993174218,-0.9707461133931431,0.7162018847788657,-0.09347678115858947,-1.4438235371808172,-0.6947382761967033,0.6218242878305899,0.09966865249116202,-1.2578950989145123,-0.9097531579442097,one
0.8491414759301352,1.3734007669450157,0.4868992318112691,1.1284221038181517,1.4288992721907323,1.4711276743037347,1.5422326689561332,-1.2220253232109894,0.348771003583907,-1.5308176396716056,-1.0164888305933453,0.7200706937740968,-0.23860932250820097,-1.4821404449274584,-0.7853981633974484,0.6610431688506869,-0.08314123188844123,-1.2679114584199251,-0.9420000403794635,one
0.9675664738702119,1.0040671092713904,1.446441332248136,0.3547056520109403,1.4025895549378102,1.4181469983996307,1.5063694873693434,-1.2838575738641274,0.11379200714370807,-1.5243181954438931,-0.3805063771123649,0.6094585379449204,-0.05328285155969237,-1.4432867685796584,-0.12435499454676145,0.5467888408892474,-0.13352904909187144,-1.333947565847976,-0.043450895391530846,one
1.125495282907211,1.0808390005411683,0.9453112865556675,0.2904019425484412,1.3215441854096832,1.4735431285433316,1.5422326689561332,-1.4031538889636814,0.05328285155969237,-1.5707963267948966,-0.5633162614919681,0.5830765350191446,-0.07776493960273234,-1.424784069083622,-0.23374318086890145,0.7061990924279968,-0.1676424378312157,-1.4382447944982226,-0.3366748193867272,one
1.2737321144538538,0.7266423406817256,0.09966865249116202,0.2648173299057889,1.4963075365810141,1.5480729659532582,1.5413930385908878,-1.440504167065803,0.09275632018814374,-1.4909663410826586,-0.6659692373791098,1.453687582228032,-0.10768987083282068,-1.3258176636680328,-0.43662715981354133,0.8567056281827388,-0.09966865249116202,-1.2360594894780819,-0.7378150601204648,one
