thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.8482523238230196,1.125780102039355,1.3833672143512232,1.2490457723982544,0.6373188073423798,0.7509290623979402,0.365201449788173,0.8134282033572947,0.7307263319782982,0.3671738338182192,0.5448639154515437,0.6262614375987546,0.7180842876047431,0.28897540999256643,0.5260664189967635,0.3290496948403394,0.677900489371794,0.22923193327699531,0.5880026035475676,thumbs up
0.8562471229420581,1.1626472230398075,1.444488209731656,1.2776094302370145,0.646302221915377,0.7008544078844502,0.3296244074207427,0.7583777142101836,0.707927948218838,0.2662520491509254,0.48344700156719894,0.5681047324744273,0.7013858515899538,0.18822150530477078,0.5280744484263596,0.15264932839526515,0.6716061562537403,0.08314123188844123,0.5585993153435626,thumbs up
0.943822638604333,1.2093554359013443,1.309317511082647,1.4844729258544336,0.4438761743856473,0.85988695361133,0.3142318990843383,0.4152273355552316,0.5076606178800694,0.4636476090008061,0.4136892132788634,0.25670833043338565,0.5247957716501073,0.33563855032760925,0.4538440015215101,0.017542060057402487,0.49612715778830657,0.25168997175818675,0.41106454738986437,thumbs up
1.2801971650398614,1.496857289136956,1.1978086049948358,1.2951668884127656,0.35449414609192836,1.0074800653029286,0.16859693960942962,0.17985349979247828,0.3743336160075839,0.38460471482221353,0.24017100786017306,0.05258306161094172,0.34421868298246766,0.3142318990843383,0.30970294454245617,0.3105986003710278,0.30587887140485215,0.10308160852270024,0.29706421234104274,thumbs up
1.5300026439270311,1.3625903772709096,1.1818394466158897,1.2757456574035202,0.20211993414949378,1.5437758776076316,0.026309717252922193,0.08599429119424074,0.2856727972825551,1.237552025683224,0.23374318086890145,0.09065988720074511,0.26750518132705714,1.1071487177940904,0.15660187698201536,0.21535769969773805,0.22064718266034367,1.3258176636680323,0.1767088560700366,thumbs up
0.9693416199346235,1.1824776086224305,1.3439974787410107,1.4640606541457615,0.5174877409741087,0.7853981633974484,0.3366748193867272,0.482513295022477,0.5813801838048998,0.29544083714372005,0.4444192099010989,0.28897540999256643,0.5404195002705843,0.23374318086890145,0.519146114246523,0.09966865249116202,0.4636476090008061,0.19739555984988075,0.4423742229767449,thumbs up
0.8415189460986248,1.2120256565243246,1.352127380920955,1.2807093944738686,0.6383198080090458,0.6000502134017536,0.4048917862850834,0.6327488350021832,0.6805212246672144,0.19739555984988078,0.482513295022477,0.3671738338182192,0.6186443509247471,0.16514867741462685,0.4636476090008061,0.043450895391530846,0.549374484771551,0.047583103276983396,0.4636476090008061,thumbs up
0.8353565591193911,0.9827937232473289,1.5102643070127886,1.1701719399255746,0.8003224283875332,0.7483780475235183,0.11065722117389563,1.4288992721907323,1.0022717790638567,0.3529903878269105,0.3058788714048521,0.17985349979247828,1.0405805540182669,0.16514867741462685,0.3529903878269105,0.6857295109062863,1.0074800653029286,0.04995839572194276,0.39060704369768684,thumbs up
0.850242190950655,0.8760580505981934,1.5405025668761223,1.0793780812006695,0.9179496956941224,0.6528466311007743,0.1048769387302339,0.7853981633974482,1.0838970949836277,0.3805063771123649,0.23374318086890145,0.14888994760949723,1.1071487177940904,0.24497866312686414,0.3529903878269105,0.4636476090008061,1.2490457723982544,0.09065988720074511,0.39060704369768684,thumbs up
1.056345013735869,1.042721878368537,1.5385494443596406,0.9757267030893554,0.6889243882148615,0.8478169733934057,0.05875582271572269,1.2998494764564759,0.8645972343668997,0.5880026035475674,0.1418970546041639,0.5880026035475676,0.8831250707561672,0.4228539261329407,0.20749622643520266,0.15264932839526515,0.9272952180016123,0.23374318086890145,0.2310906671958971,thumbs up
