thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
1.466696388685298,1.4056476493802699,1.4858945333451745,-1.0244363023459175,1.060308004878121,1.0783105609229715,1.2090670852749645,-1.1705556697609223,0.4770396654770514,0.11575921772081073,0.11942892601833845,-0.44826420722021093,0.19321148384780604,-1.3045442776439715,-1.4056476493802699,0.660009043055932,0.162727374640381,-1.1441688336680205,-1.4994888620096076,snap_start
1.3648049901190658,1.5019398374938513,1.5469913006098266,-1.0943289073211897,1.2601977264238688,1.3408918986629919,1.4735431285433316,-1.3998617930180874,0.3805063771123649,-0.7266423406817256,-1.315613936174078,0.020199272581067927,0.19739555984988075,-1.3597029935721503,-1.339705659599,0.6947382761967033,0.1439254493882163,-1.2490457723982544,-1.5707963267948966,snap_start
1.4392081853369763,1.4288992721907323,1.356735643231075,-0.7216548508647612,1.3310532179244399,1.4181469983996313,1.5273454314033663,-1.460139105621001,0.507098504392337,-0.16137511042069147,-0.4444192099010989,-0.33067888857647887,0.2540077631265936,-1.2986504362637095,-1.3258176636680323,0.5404195002705843,0.22964244228513467,-1.1201350007142632,-1.5707963267948966,snap_start
1.3677511095414312,1.490325315529435,1.5056711634605098,-1.072336916328218,1.287895473266811,1.408597493331514,1.4670039863378534,-1.437188456862958,0.5016040541891205,-0.3851575063634741,-0.6107259643892086,-0.21336864215180798,0.23783592745745077,-1.2977876237081858,-1.487655094906456,0.6062376641870328,0.15660187698201536,-1.1071487177940904,-1.4876550949064546,snap_start
1.446441332248136,1.0855693342275605,0.9716210038085896,-0.31585671301638024,1.3415643935179011,1.4730694194361782,1.5480729659532582,-1.4549157056511057,0.5280744484263598,-0.2817718672733522,-0.7853981633974484,-0.3217505543966422,0.2629947316809195,-1.3203532371835447,-1.2587542052323635,0.46364760900080615,0.20749622643520266,-1.1849136573968229,-1.3654009376051295,snap_start
1.3818991459172745,1.0652152719206915,0.896055384571344,-0.2751892491291713,1.3690339824746094,1.4730694194361782,1.5475447039844328,-1.4758446204521407,0.5247957716501073,-0.22679884805388587,-0.5516549825285469,-0.3902013642067572,0.2563676923177997,-1.3521273809209544,-1.1071487177940906,0.4819382519576263,0.22679884805388587,-1.2578950989145123,-1.237552025683224,snap_start
1.4010180528265586,0.9624713181763235,0.8243395064944875,-0.3347368373168147,1.2998494764564759,1.3583643062861548,1.4382447944982226,-1.3973005978321151,0.6181442259351873,0.28950367196138826,0.4475199751571699,-0.6504214135435249,0.27960684780304484,-1.3734007669450161,-1.1341691669813554,0.4254496373700423,0.17324566645236494,-1.31910635503671,-1.042721878368537,snap_start
1.3363806510710856,0.9613377888499762,0.8393996637734166,-0.28501660248685673,1.287895473266811,1.389147496794885,1.4352686128093954,-1.4073732732066841,0.7086262721276703,0.4094372095261426,0.5448639154515437,-0.7248661436153412,0.2644883825492325,-1.2417466319545576,-1.1839206090638685,0.3392926144540447,0.21195763724261935,-1.296628875675238,-0.9928943898326509,snap_start
1.3225064174918284,0.8760580505981934,0.746456820300409,-0.2598143698458381,1.2524587284297926,1.3258176636680328,1.4576453452044116,-1.3786036336292498,0.6137700950165683,0.34706160353949056,0.507098504392337,-0.6630613295819524,0.18164883000001195,-1.4164775508687768,-1.1361261116456518,0.5880026035475676,0.040518352478346946,-1.4631064559620763,-0.9928943898326509,snap_start
1.3608228139327332,1.0768549578753155,0.9551764373657868,-0.31408786912710296,1.252579326596116,1.3521273809209544,1.4523063676367582,-1.3551035626097812,0.595918005516301,0.24017100786017306,0.3547056520109403,-0.5731276676813574,0.2305218390433687,-1.26274354577112,-1.2298173732985473,0.519146114246523,0.10220671810725353,-1.2742505177251962,-1.1232763516377267,snap_start
1.4506875912279844,1.3028859043715568,1.067953115867036,-0.33577769044080624,1.2874883624194424,1.3986055122719576,1.5027198685368974,-1.3744936626847535,0.5933501461567182,0.22679884805388587,0.3009202343604251,-0.5276625868351502,0.2782996590051114,-1.2555816270441857,-1.352127380920955,0.519146114246523,0.14010172439663027,-1.1525719972156678,-1.3597029935721499,snap_start
1.4694498235292286,1.3028859043715568,1.1071487177940904,-0.33964128947478217,1.2840509226629553,1.422946961536141,1.499488862009606,-1.3789012615260545,0.5987838569659827,0.2808377246212028,0.38050637711236496,-0.5615701919269325,0.24264766501773763,-1.2691772805286567,-1.31910635503671,0.48864240261972625,0.1470783553884025,-1.1420182993488803,-1.3171222306562538,snap_start
1.4694498235292286,1.3212094013579123,1.0974402849599816,-0.3375595139362157,1.3086764855294237,1.446441332248136,1.525373047373322,-1.4127840135126142,0.6012996921351158,0.31038740713235147,0.40890782895092537,-0.5803222630147018,0.24264766501773763,-1.26274354577112,-1.2490457723982544,0.4844779290370232,0.1610919045375805,-1.2055948770067235,-1.2160906747839562,snap_start
1.4546546999149066,1.3078015951139772,1.0595656145171068,-0.33523721255651523,1.3200870673734877,1.4438235371808172,1.525373047373322,-1.4119255938081232,0.6037493333974364,0.2758058985885225,0.39234014421551583,-0.577299648338024,0.27700432294202654,-1.2691772805286567,-1.2847448850775787,0.45843932276173427,0.1610919045375805,-1.165904540509813,-1.272297395208717,snap_start
1.4659193880646637,1.3352513460740334,1.1071487177940904,-0.3178746048139551,1.2973353397046523,1.4259838285559578,1.525373047373322,-1.395808968641718,0.5984188934785372,0.24925214138521365,0.35877067027057225,-0.5505949122542533,0.26543035664892006,-1.2422431562434455,-1.2847448850775787,0.46364760900080615,0.12283523887789498,-1.1902899496825317,-1.2036224929766772,snap_start
1.4848020356006568,1.362331108414909,1.1368429574010002,-0.348771003583907,1.294127987713002,1.4259838285559578,1.5027198685368974,-1.3894765523934063,0.5645693936681,0.2758058985885225,0.40890782895092537,-0.5516549825285469,0.22266094063636493,-1.315613936174078,-1.2055948770067235,0.5093011440020118,0.10673567264913564,-1.2151604424941365,-1.2036224929766772,snap_start
1.4677147182721964,1.2847448850775787,1.0121970114513341,-0.27490984148067255,1.3431070070262412,1.422946961536141,1.4801364395941516,-1.395808968641718,0.6091634656607724,0.30499234681440474,0.39060704369768684,-0.5880026035475676,0.24035975832980774,-1.315613936174078,-1.240498971965643,0.5323225112328461,0.13335025417155244,-1.2571756745781988,-1.1525719972156676,snap_start
1.4337301524847086,1.2667953874547522,0.9770466600841253,-0.2657164305626174,1.3343401845949796,1.4259838285559578,1.4821404449274584,-1.4047712254153615,0.6114969742595617,0.39060704369768684,0.549853182676585,-0.6424406638037276,0.23109066719589708,-1.3045442776439715,-1.2490457723982544,0.5012642648715825,0.1366431624910871,-1.2242574623609548,-1.1705556697609223,snap_start
1.446441332248135,1.25518066475613,1.0121970114513341,-0.2541247495556341,1.3315647268312365,1.4056476493802699,1.5011417530663267,-1.395808968641718,0.595918005516301,0.3547056520109403,0.4883339510564056,-0.6055446636049701,0.21969669474127057,-1.3101939350475555,-1.2220253232109894,0.5205808334916595,0.09608871551736692,-1.2151604424941365,-1.2036224929766772,snap_start
1.363300100359694,1.1760052070951352,0.953040601228664,-0.19616251485210032,1.252579326596116,1.3854483767992019,1.4382447944982226,-1.3385073378238748,0.5388195016359154,0.30499234681440474,0.4756952188549921,-0.5691369175258968,0.16977827396833844,-1.4164775508687768,-1.1071487177940906,0.5532943253222926,0.06165017063925903,-1.3460851583802542,-1.0121970114513343,snap_start
1.350302565428225,1.2187520124794793,0.953040601228664,-0.18265461291457086,1.2346582760093288,1.369479218420256,1.4164775508687768,-1.3145257973217195,0.5214344397717438,0.24497866312686414,0.39060704369768684,-0.5210557236376058,0.157561569585659,-1.4164775508687768,-1.0808390005411683,0.5298490694560666,0.07216362895965758,-1.352127380920955,-0.9928943898326509,snap_start
1.4337301524847086,1.4089588955564734,1.2277723863741932,-0.2732896808820699,1.231503712340852,1.369479218420256,1.4382447944982226,-1.315830480129117,0.5247957716501073,0.2947301052093774,0.4993467216801301,-0.5585993153435623,0.16666382777034353,-1.419780983873537,-1.0934509444212246,0.5467888408892474,0.07580383736113926,-1.3787483095541664,-1.0121970114513343,snap_start
1.4677147182721964,1.4288992721907323,1.2490457723982547,-0.2885873618940774,1.2847448850775787,1.389147496794885,1.4382447944982226,-1.3482298505451769,0.6224717045470756,0.4048917862850834,0.5364354576047312,-0.6454734928233306,0.2011268858165395,-1.3690339824746094,-1.190289949682532,0.4746968830801749,0.1383509701771253,-1.2578950989145123,-1.1232763516377267,snap_start
1.436025042317165,1.2793395323170296,1.0303768265243123,-0.27324494215625866,1.3557814450473902,1.4288992721907323,1.4821404449274584,-1.4165899735776912,0.7250687778577551,0.4860319293400963,0.5743048301747017,-0.7357934995319935,0.29706421234104274,-1.2490457723982547,-1.2587542052323635,0.39479111969976155,0.2229002323283758,-1.2055948770067235,-1.2036224929766772,snap_start
1.4382447944982226,1.2793395323170296,1.0007558630951863,-0.2926325728896033,1.3448371091062556,1.4876550949064546,1.5263811115479842,-1.4413164571926416,0.7580077549225858,0.5255837935516102,0.6086893073274118,-0.7709064243319483,0.2999471564969417,-1.2560386654035878,-1.276561761683709,0.4245613803643576,0.23554498072086333,-1.1553042308540062,-1.272297395208717,snap_start
1.4890119461769007,1.2977876237081858,0.9888912086550109,-0.3178746048139551,1.3667783472023478,1.4909663410826586,1.5485777614681735,-1.4521847279341589,0.8055296715278508,0.5549957273385868,0.628796286415433,-0.7994817392203085,0.35877067027057225,-1.2145766713987467,-1.3961241277866574,0.3601931444178302,0.3013452237101041,-1.0951011079399047,-1.3940874707248603,snap_start
1.4862525712818981,1.2977876237081858,0.9765826229944627,-0.310168060787986,1.3557814450473902,1.5083775167989388,1.525373047373322,-1.435502257664957,0.8120585117720462,0.5640837210496571,0.6483319890872606,-0.8133628993673139,0.35877067027057225,-1.1861916119726832,-1.3961241277866574,0.32932616704783757,0.3097029445424562,-1.0483928950783676,-1.423717971406494,snap_start
1.5538487969884978,1.3455195475808412,1.0460005551447893,-0.3715178551467089,1.4288992721907323,1.5499660067586793,1.5480729659532582,-1.4956691708841343,0.8884797719201486,0.6262614375987546,0.682316554874748,-0.867066642300618,0.4250401928726552,-1.0595656145171068,-1.5120405040791716,0.23425521359425086,0.3851575063634741,-0.9753864513161639,-1.5350972141155732,snap_start
1.553556655600367,1.3815973046949284,1.0460005551447893,-0.40002169491792017,1.4390340603169707,1.5291537476963097,1.5475447039844328,-1.4845245147937203,0.9132680819574481,0.6400881527617461,0.7165416740964038,-0.8857790664804193,0.4377913036415464,-0.9888912086550109,-1.5405025668761223,0.18468438008645455,0.3967086628912139,-0.9380474917927133,-1.5350972141155732,snap_start
1.446441332248135,1.4909663410826586,1.2351577764672872,-0.5289497217258189,1.3109819569490588,1.4056476493802699,1.5220544754849639,-1.3744936626847535,0.8457275489371414,0.5052901880993945,0.6310793874713293,-0.7892004264427991,0.5052901880993945,-0.9551764373657868,-1.4570043196511897,0.1746721990082397,0.43069251138650794,-0.7678561033400458,-1.3258176636680323,snap_start
