thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
-0.223949488160762,1.08065261986716,-1.05871238923062,-0.189483387277854,0.888603113998573,-1.67146000903766,-1.62181515989694,1.35562900614266,0.956650880054574,-1.64830632772617,-0.004582200906421,1.24511772820242,0.609615348094839,-1.51072233523634,-0.046371046301353,1.07017433866879,1.02255106284678,-1.45004848980436,-1.1559382024672,air_start
-0.220448897660646,1.02557804882535,-1.12671682326397,-0.191535671692646,1.0395871076067,-1.69627081630689,-2.0140148779647,1.30466320053665,0.722953518736625,-1.66791394464903,-0.155371420905184,1.291020365015,0.231729269417908,-1.53129141738785,-0.152018020922386,1.08821287456996,0.530146919724794,-1.47774911460082,-0.818760380697392,air_start
-0.227618185895818,0.974423927394303,-1.05871238923062,-0.021715333730024,0.904338637201468,-1.68795548552028,-1.53611891492487,1.37928862376216,0.938085289050038,-1.61670049811544,0.127565662789308,1.291020365015,0.745707203143265,-1.48870051127807,-0.125053540344903,1.12716437968481,1.01065803502268,-1.47774911460082,-1.47568330289992,air_start
-0.31796611412722,1.12596992887036,-1.12671682326397,-0.173428065943362,0.690021908082993,-1.72147817266542,-1.76150777587584,1.16960643082538,0.810514240499653,-1.66166057857531,-0.004582200906421,1.17771407639684,0.90231271880377,-1.49019971942641,0.099057364657757,1.08821287456996,0.65750791266383,-1.50742239458322,-1.47568330289992,air_start
-0.194929022869079,1.17759992376921,-1.21577734391398,0.577690582094984,-0.095914976948698,-1.79924950316643,-0.726584681640644,1.16399918088805,-0.379984307792965,-1.66166057857531,-0.155371420905184,1.22578110618742,-0.387314267637446,-1.49019971942641,-0.206870234859142,1.06431264723004,-0.441832014823439,-1.50742239458322,-0.55416786630119,air_start
-0.162971086384021,1.06905337388655,-1.48734619245751,2.20391120665483,-0.303086239661968,-1.82580066325609,-0.872842374436066,1.18825797154562,-0.738887294953595,-1.67937324728131,-0.614876597961678,1.27955341300091,-0.838472313134185,-1.49019971942641,-0.376128925925046,1.10136745531097,-0.704148791119391,-1.47774911460082,-0.750333070204352,air_start
-0.102627720652232,1.11421003177811,-1.49297908921567,1.33099448639276,-0.816492772050888,-1.78068316347574,-0.754435496214982,1.21021326340713,-0.9720206317094,-1.63346256652108,-0.738296392512559,1.2944415226372,-0.980972207872888,-1.4469089956296,-0.454811419968596,1.11602562936684,-0.799889779268468,-1.47774911460082,-0.581019898476614,air_start
-0.002996875530145,1.10352547532551,-1.05275180331084,0.857622781251533,-1.14531168358914,-1.80325421340305,-0.801869856456345,1.26551153037888,-1.17924712544169,-1.62931496189678,-0.721606670955808,1.26109197978591,-1.09084284001569,-1.4469089956296,-0.454811419968596,1.08713261289059,-0.97028562514879,-1.47672669483771,-0.459807988855896,air_start
0.170392645580728,1.03359418572666,-1.00506661746382,0.611413760120812,-1.35809193703856,-1.82746919068485,-0.840642509727315,1.2812223065424,-1.22061917012803,-1.67319684799964,-0.69424791945666,1.23001866541894,-1.21256888843391,-1.4469089956296,-0.376128925925046,1.05988002696255,-1.03547610314149,-1.44610376253811,-0.310716142053936,air_start
0.484674942524584,1.08585526420961,-0.862459594364524,0.443037138113451,-1.30284095551947,-1.81514679628104,-0.872842374436066,1.30130678799471,-1.16737811630574,-1.62040643171602,-0.729657019328952,1.22866670306508,-1.14342016871224,-1.3982553184973,-0.503578711984479,1.11602562936684,-1.03029563868269,-1.37644500018789,-0.358002662398028,air_start
0.564982530817474,0.90798961722419,-0.627047880450233,0.458697292622983,-1.49560511588054,-1.84812917274157,-0.930046404170697,1.27949383648656,-1.42380801180914,-1.6390675763012,-0.801262127822123,1.20219266525314,-1.26715947917764,-1.41641630267841,-0.555148148074258,1.07710766914653,-1.08084613100511,-1.4051215603459,-0.408006242420443,air_start
-0.103400308292647,1.06028200586789,-1.26440592362046,0.186810982913892,0.371333124391169,-1.79924950316643,-1.31853847276714,1.20288288263927,0.124200421729935,-1.67937324728131,-0.7070505086142,1.22432207259179,-0.018706266999098,-1.50971996724038,-0.376128925925046,1.09395259499627,-0.234324811505155,-1.47563133499042,-0.873912966733908,air_start
-0.102627720652232,0.855035382864076,-1.32212903241238,-0.173428065943362,0.622464101814777,-1.79924950316643,-1.72716279251877,1.2010654668722,0.523831141525865,-1.70055966844321,-0.989987592308692,1.13302605349328,0.609615348094839,-1.53078936058544,-0.376128925925046,1.03217049264478,0.41396294685511,-1.47672669483771,-1.33467068503327,air_start
-0.105965257811464,0.762235337377432,-1.21577734391398,-0.305249624757924,0.829233345067876,-1.75961402541991,-1.78862601701373,1.29977422590506,0.810514240499653,-1.66988197340743,-2.16651723941457,1.11751628170779,0.913112489923774,-1.50639715144088,-1.3833811896958,0.934919612584112,0.81882530946054,-1.44392110022994,-1.63130908877452,air_start
0.005038488546212,0.33908077352117,-0.870937034903275,-0.665993314929392,1.1269328428319,-1.70725146428046,-1.81055315543465,1.48191209991054,0.921301117056421,-1.61057578396448,-1.8246037637122,1.15086519807043,0.756300090273899,-1.45872733854513,-1.27398921317228,0.944760622823415,1.06896977622693,-1.50742239458322,-1.55197667908538,air_start
0.241977928144041,0.04084365797825,-1.0682424542343,-0.47687917776219,1.01504054822313,-1.67839680847344,-1.76150777587584,1.55669454219219,0.752010310254878,-1.61561496646139,-1.8246037637122,1.24511772820242,0.602019826577216,-1.47996299057884,-1.35033178719745,0.978679004772979,0.945677961337869,-1.4718202540988,-1.50578824343647,air_start
0.052259462385874,0.223718448577692,-0.685724265090526,-0.718921789420346,1.13328874753982,-1.47473554634196,-1.53611891492487,1.69855757496446,0.696704682672267,-1.52451667827599,-1.12213545600442,1.31849585009655,0.478718681127127,-1.40501813994957,-0.895847463418599,1.0025792321129,0.802527843565912,-1.43633155667173,-1.21109078850372,air_start
0.18754853694433,0.482729027670887,-0.369404556212971,-0.826240452005015,0.796163230634045,-1.47897953950038,-1.71360132513376,2.03904479858998,0.518936635686091,-1.48861869134424,-1.04896398431657,1.55657820071785,0.379971875743455,-1.35749877098133,-0.851315216507849,1.14666587113573,0.561573406001839,-1.43338279922053,-0.956535983779273,air_start
0.196413484515811,0.414448427419007,-0.061390529770198,-1.0137122286232,1.0352346309765,-1.42381299197297,-1.81055315543465,1.74318314025005,0.602678956969769,-1.48089334916961,-0.839198372309929,1.35146082125774,0.457525129720465,-1.33416091989364,-0.627204311505188,1.08713261289059,0.626572284070989,-1.33163612048415,-0.956535983779273,air_start
0.372139640274741,0.532327600380881,0.073174997900482,-1.10617265116156,0.84841078733872,-1.42476267435663,-2.0140148779647,1.41624967639295,0.532418607908687,-1.47280152959734,-0.916816120620844,1.24511772820242,0.427376915732343,-1.33416091989364,-0.682056525441945,1.08713261289059,0.652600270577653,-1.30841022281649,-1.01492558460055,air_start
0.474058762986648,0.482729027670887,-0.033563521219878,-1.10617265116156,0.718899556084314,-1.55610448844992,-1.93488370980915,1.62904129343214,0.546792726344325,-1.53135019941785,-1.07157049503132,1.28066348364805,0.516640840977893,-1.3676827768974,-0.929997710551399,1.17565071265972,0.757466655799362,-1.32451204842217,-1.12489308524466,air_start
0.207315580930202,0.500438726403146,-0.248085731765133,-1.13847408382478,1.0352346309765,-1.43959838046865,-1.6823766077203,2.00971679228156,0.517202096088319,-1.45110791866566,-1.12213545600442,1.41338316306954,0.400233599699393,-1.33416091989364,-0.917345430502869,1.08363848775569,0.5582312313636,-1.40106759136281,-1.06718089880624,air_start
-0.105965257811464,0.930813287541269,-1.05871238923062,0.502205602615988,0.775098920446226,-1.71609906557391,-1.53611891492487,1.55952501189982,0.501069694815616,-1.65116715979262,-0.155371420905184,1.44696087824736,-0.948829191766719,-1.52850993511625,-0.090903293212104,1.12848625234934,-0.31937866397058,-1.37644500018789,-0.636790883346555,air_start
-0.141518768312208,1.08065261986717,-0.97133179744676,1.46506636423798,-3.73770890201017,-1.67990204391527,-2.0140148779647,1.84026687750774,-3.64998289062461,-1.70055966844321,0.161833338488202,1.63060907645669,-2.95039001765328,-1.52850993511625,0.135644912187105,1.30946438516303,-2.64475817577092,-1.2509009520063,-0.009037542881047,air_start
-0.184195861960912,0.813007546036876,-0.98396899357297,1.36082230385435,-1.69933624135594,-1.71373510625211,-1.78862601701373,1.87410596942949,-3.71305471850108,-1.69803111403715,-0.092933587347577,1.67941645792257,-3.05088729834177,-1.50387516451149,0.143589611568507,1.35841212968735,-2.78715086167989,-1.2509009520063,0.009028958378782,air_start
