thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.6659692373791098,0.1927007586623856,0.4899573262537283,0.3324263053840973,0.519146114246523,0.6747409422235527,0.8288490587889792,0.7947436857049381,0.1439254493882163,1.453687582228032,0.22679884805388587,0.05654343694481738,0.2121437530044756,0.7853981633974482,0.16514867741462685,0.22208190190548016,0.14444157837464397,0.7853981633974484,0.06656816377582381,swipe_left_end
0.6435011087932844,0.12135200057076369,0.6146629519221655,0.38460471482221353,0.4993467216801301,0.6528466311007743,0.8288490587889792,0.7675429182578958,0.1946855393839499,1.3258176636680323,0.19739555984988075,0.09772690735871872,0.2310906671958971,0.7378150601204648,0.04995839572194276,0.18534794999569476,0.1539446644583499,0.4636476090008061,0.11710874456686428,swipe_left_end
0.6998928697192437,0.22679884805388587,0.223476601140633,0.3399303694696205,0.4993467216801301,0.714090698612158,1.051650212548374,0.8320931674407787,0.20018106796588866,1.4382447944982226,0.11065722117389563,0.04914073441602018,0.2596296294082575,0.8850668158886102,0.05549850524571683,0.06241880999595735,0.200954263688097,1.0121970114513343,0.1418970546041639,swipe_left_end
0.8253768505207383,0.46364760900080615,0.18534794999569476,0.19739555984988078,0.7568345055586883,0.9380474917927133,1.051650212548374,0.9298397417720923,0.1495597398737032,1.4056476493802699,0.1418970546041639,0.0688564893010446,0.20018106796588866,0.9827937232473292,0.21866894587394195,0.16910122600137703,0.1347712844777311,0.8621700546672263,0.19739555984988075,swipe_left_end
0.7853981633974482,0.3805063771123649,0.13255153229667402,0.2276893197686559,0.8139618212362083,0.9827937232473292,1.165904540509813,0.9718850650646651,0.1343214419529685,1.453687582228032,0.21109333322274654,0.0475831032769834,0.18362232616928018,1.042721878368537,0.11065722117389563,0.1418970546041639,0.11614162687999022,0.9272952180016123,0.11710874456686428,swipe_left_end
0.746456820300409,0.36172924151993224,0.3671738338182192,0.25670833043338565,0.8139618212362083,0.896055384571344,1.0808390005411683,0.9401150284745128,0.15160548743827282,1.453687582228032,0.2984989315861793,0.09804527729383924,0.21711131473490516,1.2036224929766772,0.05549850524571683,0.02499479361892016,0.1736711983415738,1.0121970114513343,0.05875582271572269,swipe_left_end
0.6991925897216695,0.22679884805388587,0.8760580505981934,0.36144089089355264,0.5633162614919681,0.8253768505207383,1.165904540509813,0.8897793163477787,0.20265866914747613,1.339705659599,0.18534794999569476,0.11487660541689913,0.21866894587394195,0.7853981633974484,0.14888994760949723,0.17467219900823971,0.14415438711315431,0.6610431688506869,0.16514867741462685,swipe_left_end
0.7727406115633964,0.3217505543966422,0.896055384571344,0.3559577381679854,0.668289418830584,0.9048270894157866,1.2490457723982544,0.9459100888793075,0.1920480172407301,1.3633001003596936,0.12435499454676145,0.13131543898308803,0.2216495629786776,0.9652516631899266,0.15660187698201536,0.13082739607405697,0.1304033078891334,0.8519663271732721,0.12435499454676145,swipe_left_end
0.7188299996216246,0.28897540999256643,0.6107259643892086,0.3328202129267491,0.5763752205911836,1.051650212548374,1.3101939350475555,0.9489720389643067,0.19739555984988078,1.414194449812882,0.11710874456686428,0.12659212727997207,0.20265866914747613,0.8685393952858894,0.09966865249116202,0.10768987083282068,0.14415438711315431,0.7853981633974482,0.15660187698201536,swipe_left_end
0.8276265655104502,0.4124104415973874,0.19739555984988075,0.32932616704783757,0.9097531579442097,1.2120256565243246,1.446441332248136,1.1441688336680205,0.1558682013983225,1.352127380920955,0.2984989315861793,0.11242713083019014,0.24497866312686417,1.2036224929766772,0.11065722117389563,0.02499479361892016,0.16789592325037458,0.9827937232473289,0.11065722117389563,swipe_left_end
0.8131687999908694,0.39707944522498234,0.5880026035475674,0.3446473156180262,0.7853981633974482,1.4382447944982226,1.446441332248136,1.1525719972156676,0.2053953891897674,1.460139105621,0.2782996590051114,0.14415438711315431,0.26147881571224924,1.1071487177940904,0.16514867741462685,0.09275632018814374,0.17841049935104036,0.8760580505981934,0.2310906671958971,swipe_left_end
0.8865015351337467,0.47646741947370663,0.507098504392337,0.3734971461064775,0.9707461133931431,1.5083775167989388,1.2847448850775787,1.2401174382184175,0.13992467057411775,1.5208379310729512,0.2782996590051114,0.11425432796143953,0.23501221572065709,1.2277723863741932,0.16514867741462685,0.023251622810462915,0.15991312315821926,1.0303768265243123,0.18534794999569476,swipe_left_end
0.9770466600841253,0.5554937352655436,0.41822432957922917,0.3332443011116727,0.996491496620195,1.272297395208717,0.9652516631899266,1.3415643935179011,0.153707529058479,1.5208379310729512,0.24497866312686414,0.11809202841909397,0.23501221572065709,1.0768549578753155,0.15660187698201536,0.07485984771076686,0.18131977440149025,0.9272952180016123,0.16514867741462685,swipe_left_end
0.9827937232473289,0.6055446636049701,0.5880026035475676,0.3542594226786661,1.2649174553900444,1.2036224929766772,0.9151007005533602,1.4424730991091015,0.12062366858010272,1.2793395323170293,0.3671738338182192,0.06442683942555355,0.21406068356382152,1.3439974787410107,0.05549850524571683,0.04647813135100294,0.14888994760949725,1.2793395323170293,0.11710874456686428,swipe_left_end
0.9481255380378293,0.6240230529767569,1.4711276743037347,0.3967086628912139,1.0584068664841588,1.0714496051147666,0.7853981633974484,1.436025042317165,0.15160548743827282,1.3734007669450161,0.19739555984988075,0.06241880999595735,0.1845427971906145,1.3258176636680328,0.05258306161094172,0.12970253715591212,0.10894195698986579,1.2120256565243246,0.16514867741462685,swipe_left_end
0.6926418432093047,0.20963984587421253,0.507098504392337,0.3625442372645076,0.4636476090008061,0.3455555805817121,0.27094685033842053,0.5763752205911836,0.16725393746226108,1.0074800653029286,0.09966865249116202,0.047583103276983396,0.1946855393839499,0.7188299996216244,0.14888994760949723,0.31099828060554097,0.11425432796143953,0.6947382761967033,0.05549850524571683,swipe_left_end
0.7853981633974484,0.2847304385227122,0.6747409422235527,0.3351725671367332,0.65788860518221,0.625485040239229,0.6435011087932844,0.7614027698055783,0.17162806838088,1.1479424006619559,0.15660187698201536,0.12970253715591212,0.2053953891897674,0.7853981633974484,0.15660187698201536,0.18534794999569476,0.12832322768579477,0.7853981633974482,0.05875582271572269,swipe_left_end
0.8353565591193911,0.3045108832021125,0.8329812666744317,0.4062943099096404,0.519146114246523,0.9272952180016123,1.2490457723982544,0.8812573105074616,0.2229002323283758,1.3258176636680323,0.13255153229667402,0.1767088560700366,0.26060239174734096,0.9048270894157866,0.20749622643520266,0.05123716740341881,0.1825598531309068,0.7853981633974484,0.21866894587394195,swipe_left_end
0.9827937232473289,0.7399748839758713,0.3805063771123649,0.3828987170459434,1.1071487177940904,1.4876550949064546,1.0714496051147666,1.196462710787313,0.172190814522939,1.4352686128093954,0.3028848683749714,0.15991312315821926,0.23501221572065709,1.4288992721907323,0.05549850524571683,0.020830320036217084,0.16248910921720336,1.460139105621,0.06241880999595735,swipe_left_end
