thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.682316554874748,1.0863183977578736,1.2776094302370145,0.09827395325600918,0.9572401812829799,0.9162255594715053,0.9827937232473289,0.7253995907001298,1.0584068664841588,0.9874233198010407,0.9983365129768456,0.8466710609843588,1.1945543161575234,1.0214218420233456,0.9664908199286669,0.9101295222471014,1.4483352693775549,1.1479424006619559,0.9367736071314746,name you gesture
0.8550527371260165,1.213662316274103,1.0537643743033551,0.15002695678410785,1.1171986306871249,1.1635404787200498,1.2351577764672872,0.8861016551190718,1.301628834009196,1.2776094302370145,1.3360737143096995,1.0805701110612276,1.4653070182698054,1.4580687152045195,1.4382447944982226,1.2231894670389947,1.498458996256301,1.5273454314033663,1.4780400066067532,name you gesture
0.8097835725701669,1.2087089191011684,1.0214218420233456,0.10427161192765531,1.137596158363262,1.1705556697609223,1.2490457723982547,0.9089042617134866,1.3205957790172556,1.2949904282063742,1.3258176636680328,1.0971490511074253,1.5011417530663267,1.4288992721907323,1.4056476493802699,1.2324727042856372,1.3961241277866574,1.5490606199531045,1.5042281630190741,name you gesture
0.7678561033400458,1.1760052070951352,0.8876048815047018,0.1199039853650239,1.1503909755921535,1.1902899496825317,1.2870022175865687,0.9467732738181398,1.3360737143096995,1.3465615756858005,1.3542460218188073,1.1286297881349996,1.512722167231942,1.487655094906456,1.436985349320306,1.270722593360949,1.3187003461268227,1.4056476493802699,1.5056711634605098,name you gesture
0.7309067071567171,1.1760052070951352,0.873774949542297,0.11487660541689913,1.1259258533865233,1.2234103638765772,1.2847448850775787,0.9489720389643069,1.2953702230988617,1.3258176636680323,1.3397056595989993,1.1033464547487397,1.4811496104734103,1.490325315529435,1.4418855551109049,1.2622029078710104,1.217093180713775,1.3455195475808412,1.4648119688052958,name you gesture
0.7059199187892417,1.1205707305341814,0.8826513616490141,0.13335025417155244,1.1117569801042109,1.157465922255569,1.2548260548419161,0.9132240271533003,1.2522406497068295,1.2946993073994602,1.2827408797442708,1.068846291763855,1.4613453776535328,1.444488209731656,1.3801574208808012,1.2326123593367506,1.2220253232109894,1.369479218420256,1.4909663410826586,name you gesture
0.6767369475568604,1.1139513339488993,0.8550527371260165,0.09608871551736692,1.093756661317845,1.161888497843971,1.2490457723982544,0.9086375020292555,1.236467819385972,1.2734311815709731,1.2809498368832768,1.0594816726051075,1.4396846783123498,1.4108832036366774,1.3833672143512232,1.2138843904432262,1.2490457723982544,1.3927033885636988,1.5108681716736871,name you gesture
0.6883587774154489,1.100612863148159,0.8550527371260165,0.12869650127801413,1.0895293958964647,1.1540940660554981,1.2381766352209844,0.9038881225555861,1.2428730112934734,1.2924966677897853,1.3090828243936914,1.0717652616699391,1.4424730991091015,1.4310874525057324,1.3833672143512232,1.2230293389378815,1.2268272070715356,1.3734007669450157,1.4909663410826586,name you gesture
0.6900361164950393,1.100612863148159,0.8318762947484513,0.09495170634275632,1.0675218955401637,1.1276937718274909,1.2220253232109894,0.8835888388388597,1.2309754503720298,1.2864115502010378,1.301628834009196,1.0625813360782357,1.4333701812979538,1.433209590324546,1.4000611153196139,1.2183805414713056,1.2360594894780819,1.3397056595989993,1.4711276743037347,name you gesture
0.6632029927060933,1.0808390005411683,0.8308214428190254,0.08314123188844123,1.0683750567702657,1.1466019188911296,1.2277723863741932,0.8896697753251037,1.2252407462131845,1.2864115502010378,1.2902595350565744,1.056345013735869,1.4347989087575133,1.4204248987877621,1.3864719178951979,1.215160442494137,1.2104383562701038,1.3583643062861548,1.4730694194361782,name you gesture
