thumb 1-2,thumb 2-3,thumb 3-4,thumb_fore 4-5,fore 5-6,fore 6-7,fore 7-8,fore_middle 8-9,middle 9-10,middle 10-11,middle 11-12,middle_ring 12-13,ring 13 -14,ring 14-15,ring 15-16,ring_pinky 16-17,pinky 17-18,pinky 18-19,pinky 19-20,gesture
0.94677327381814,0.896055384571344,1.20362249297668,0.441179480414981,1.17371688156991,0.512389460310738,1.44644133224814,0.107689870832821,1.16264722303981,0.602287346134964,1.45368758222803,0.202321628378304,1.21780593896799,0.574304830174702,1.45368758222803,0.313620652216698,1.17371688156991,0.367173833818219,1.27229739520872,flash_start
0.785398163397448,0.785398163397448,1.0358412530088,-0.105665582099856,0.805803494083986,0.119428926018338,-0.090659887200745,-0.225959217688641,0.801790137705454,-0.035699112679324,-0.372987721800061,-0.199337304982324,0.691921382238859,-0.25255427577806,-0.479519291992596,-0.10965017216891,0.420663349133035,-0.106735672649136,-0.308052781023776,flash_start
0.812418612584713,0.766532477375777,0.94677327381814,-0.093063728724418,0.698659824721463,0.141897054604164,-0.086738338675985,-0.177875263006077,0.697902822595057,-0.033320995878247,-0.235544980720863,-0.173010150677162,0.638913985003887,-0.179853499792478,-0.321750554396642,-0.140657897865424,0.39852244566642,-0.034469100999508,-0.165148677414627,flash_start
0.876058050598193,0.841941600342266,1.00148313569423,-0.17162806838088,0.718829999621624,0.183110817262484,0.083141231888441,-0.242333166653015,0.697902822595057,0.132551532296674,-0.076771891269778,-0.254007763126594,0.643501108793284,-0.058755822715723,-0.204017979592549,-0.195737186577466,0.432407775570538,0.034469100999508,-0.079829985712237,flash_start
0.850242190950655,0.862170054667226,0.965251663189927,-0.147568071313995,0.739974883975871,0.176708856070037,0.041642579098589,-0.231716841190451,0.714090698612158,0.066568163775824,-0.07130746478529,-0.233743180868901,0.638913985003887,-0.060532019782107,-0.197395559849881,-0.195737186577466,0.420663349133035,0.068856489301045,-0.03997868712329,flash_start
0.839399663773417,0.879459398025435,0.991722057427166,-0.149559739873703,0.71574358966888,0.141897054604164,0.041642579098589,-0.210325873665058,0.694738276196703,0.064426839425554,-0.114876605416899,-0.217650616287043,0.657074935711654,-0.060532019782107,-0.229231933276995,-0.197395559849881,0.420663349133035,0.07130746478529,-0.079829985712237,flash_start
0.533708191639261,0.623199329934066,1.36677834720235,0.085994291194241,0.977046660084125,-0.372987721800061,-1.28474488507758,-0.085505293678205,1.00829839572582,-0.504165961479153,-1.28700221758657,-0.048741851309932,1.05840686648416,-0.512389460310738,-1.17600520709514,-0.092756320188144,0.785398163397448,-0.300920234360425,-0.935769591404583,flash_start
0.376490334446523,0.412410441597387,1.19780860499484,0.420196713609275,0.785398163397448,-1.04272187836854,-1.34731972565426,0.362544237264508,0.81170788065037,-1.05524731933592,-1.38080803887618,0.308650867076865,0.785398163397448,-1.04839289507837,-1.46406065414576,0.285329420182135,0.442374222976745,-0.785398163397448,-1.42889927219073,flash_start
0.380506377112365,0.331096076704132,0.785398163397448,0.583635819077161,0.739277047382937,-1.0912770348023,-1.39860551227196,0.402911590853516,0.744325384806994,-1.11934323524234,-1.38768550953241,0.385493866929329,0.702256931509007,-1.10714871779409,-1.47112767430373,0.373497146106477,0.411064547389864,-0.872136502073433,-1.44109378963898,flash_start
0.36869590265805,0.282554952469587,0.643501108793284,0.646513147877235,0.710909373183566,-1.10714871779409,-1.34731972565426,0.388956880179007,0.704494064242218,-1.11934323524234,-1.38080803887618,0.375640235473065,0.662729507892992,-1.11801785497136,-1.4677147182722,0.380506377112365,0.380506377112365,-0.896055384571344,-1.44109378963898,flash_start
